EntropyGain	kappa1	kappa2	kappa3	kappa4	loss_2	loss_1	alpha	C1	C2	C3	C4
0.2506875122283412	0.305118980383	0.843274830499	0.914244693597	0.125419525567	0.987296201252	0.0	1.0	0.302693725899	0.227810426081	0.589387866043	0.805231997398
184|    }	0.0360136534106	0.448021853396	0.864985970654	0.316115591427	0.719017450308	0.0	1.0	0.634196670232	0.0346017561794	0.151597834547	0.853400671456
0.06422549006638245	0.377738168792	0.705820125955	0.690305457484	0.455804147808	0.0191399313483	0.0	1.0	0.766936733734	0.71125779032	0.836200534755	0.328802980046
0.11122587334494227	0.297687743306	0.299985021526	0.0295206374119	0.562314361173	0.203411455294	0.0	1.0	0.0983644985734	0.565663604359	0.430327155052	0.466997801856
0.3443891531531452	0.787867441622	0.901328514786	0.543199302398	0.225337468891	0.511523953721	0.0	1.0	0.902792479562	0.158936587757	0.71508383768	0.73533080909
0.13755318063516453	0.604679701144	0.898558916353	0.315582007819	0.402957129049	0.327730528077	0.0	1.0	0.707099215222	0.748674293849	0.873219973053	0.612947410093
0.022934399504495384	0.424119781589	0.45850745804	0.451402010669	0.200511336691	0.496541048807	0.0	1.0	0.998143843519	0.326382719309	0.559918918192	0.516105659347
-0.025656779116239092	0.0190852953292	0.770494732449	0.740795362047	0.734874143891	0.495322402588	0.0	1.0	0.105775875667	0.841000355517	0.99404705158	0.290130998819
-0.0739297155012325	0.0772892326047	0.267312877793	0.139494440484	0.733818348964	0.779860926905	0.0	1.0	0.969307511445	0.271633603344	0.0215922118657	0.754151580988
-0.0640848222421655	0.154931794751	0.272986874568	0.663372778618	0.611462963296	0.591170109203	0.0	1.0	0.805742265811	0.188679796398	0.167177815376	0.363090708096
0.3626994020732272	0.734070234966	0.851848986599	0.973656197152	0.443315427973	0.658753383927	0.0	1.0	0.89714873638	0.599841778619	0.268310213443	0.450799301446
0.40198768763331155	0.43934975384	0.949784474109	0.310835966799	0.441687209507	0.41979066596	0.0	1.0	0.920937447204	0.61034669341	0.851527287062	0.0831185784869
0.002398733455048596	0.00574746480722	0.286114010806	0.403717340535	0.825347470955	0.064719905581	0.0	1.0	0.553119425924	0.580200901719	0.451438077891	0.11385123537
184|    }	0.680590494349	0.959455807708	0.091124285345	0.0662482458556	0.728755691924	0.0	1.0	0.416035438198	0.143380050245	0.286690557105	0.00931839287178
0.4162621388342812	0.780859305284	0.977936633411	0.93554633432	0.38566380033	0.777361403126	0.0	1.0	0.72449687752	0.266441834704	0.715150379061	0.460598224907
0.2547237899930437	0.024207292118	0.722109040657	0.555560654304	0.448532074579	0.97230994899	0.0	1.0	0.620681227673	0.413354347323	0.730296844774	0.731243620152
0.24578194210101056	0.226298538802	0.931556375112	0.517863136202	0.508890576879	0.295168881598	0.0	1.0	0.372180948904	0.477565706517	0.364914818054	0.501996021864
0.21246451388972892	0.853581176079	0.93417851487	0.785978729207	0.0292646817343	0.259830506772	0.0	1.0	0.876063751294	0.673804637347	0.187432615637	0.924999499262
0.18643703113833665	0.306001427831	0.359302535667	0.390581207616	0.190852651131	0.954457617641	0.0	1.0	0.233920953364	0.823710673433	0.627432463202	0.0329535813072
0.30674702892644234	0.0155681445096	0.749596862656	0.0413179952006	0.866216536973	0.91075773925	0.0	1.0	0.75103543654	0.81369175287	0.109351576145	0.641607974722
0.06617905554787518	0.257662991203	0.353663914785	0.982268815234	0.48837073923	0.217743120949	0.0	1.0	0.108921167511	0.987524818836	0.0667777391611	0.172103965248
0.3423838310536238	0.622310058731	0.85278073281	0.582386269069	0.20796987909	0.657069039177	0.0	1.0	0.916761180117	0.329163082073	0.882077956361	0.192888066176
0.41314455752828094	0.662506816763	0.930542557288	0.28647099248	0.700739444855	0.670526028715	0.0	1.0	0.533362177209	0.125305321319	0.295442936632	0.391810263225
0.1853269480664823	0.305055177427	0.835307425144	0.702755178765	0.294852008058	0.400145116685	0.0	1.0	0.29668218391	0.122780088554	0.305074818812	0.557350102705
-0.0038147693669843274	0.365345346736	0.46449805382	0.321429339353	0.59635515994	0.553346627534	0.0	1.0	0.872670406271	0.232362363429	0.636661899732	0.256110925152
0.13974957338057992	0.824982814616	0.861808643368	0.25552556915	0.093576744575	0.609580627263	0.0	1.0	0.803505983968	0.656844746998	0.0690706852599	0.491245161694
184|    }	0.159624103052	0.518574432719	0.808623724675	0.631260581011	0.672533448464	0.0	1.0	0.642350439843	0.0343314947868	0.514252786598	0.671625613443
0.01404092990251149	0.230202500785	0.243380371549	0.476211649058	0.940253619701	0.150080744583	0.0	1.0	0.701401669662	0.687688379252	0.542887986678	0.438649079878
0.5805259637180373	0.344225220213	0.936782422642	0.337676671673	0.429127295807	0.714684923361	0.0	1.0	0.955404757255	0.47796213968	0.675026650954	0.573265123097
0.04747599543101877	0.000520744360848	0.436010023566	0.490016608336	0.995247757032	0.0840992782159	0.0	1.0	0.668770286977	0.78034329155	0.400881148557	0.223985487726
184|    }	0.290679450147	0.593707734066	0.557755869761	0.704252723322	0.712873898463	0.0	1.0	0.0127855815962	0.768089203442	0.887258472779	0.783902942991
0.11101786111615874	0.501267298881	0.573848797576	0.502257852005	0.676559432401	0.139847679461	0.0	1.0	0.89886418828	0.390108129351	0.0765581836932	0.121954046827
184|    }	0.314884677067	0.348526504783	0.875771202207	0.407609732107	0.0477370599887	0.0	1.0	0.0197893214309	0.164512367471	0.452342396262	0.183904677532
0.08442511455596713	0.119426337626	0.699639358544	0.10420898094	0.889633873143	0.240502693584	0.0	1.0	0.0663942010603	0.182693256091	0.369098403089	0.0781617045304
0.389493831377812	0.0622179938245	0.891481861309	0.545171666336	0.672848017189	0.831784267921	0.0	1.0	0.692854962126	0.325767198511	0.147152307232	0.289093948546
-0.06505975637486983	0.311149212425	0.313247962465	0.301885032181	0.689487749058	0.0525054500036	0.0	1.0	0.185855126175	0.742007657684	0.774455301093	0.296193638347
0.07159087545284937	0.205646279549	0.429747519139	0.160884892135	0.897856131686	0.235414234037	0.0	1.0	0.678075664951	0.15571206715	0.859022129304	0.299553808049
0.17860502584394933	0.636737005226	0.924637474621	0.0487846178977	0.205756423944	0.339075825013	0.0	1.0	0.794132898549	0.688283315199	0.896248906908	0.0818052772027
0.23444114697510088	0.320310804067	0.781956386551	0.258917561047	0.667930675933	0.567218157036	0.0	1.0	0.115786832133	0.137372978022	0.122929612718	0.542336666117
184|    }	0.569347122997	0.733951333071	0.501720413508	0.818932767766	0.0844578362385	0.0	1.0	0.661132212519	0.051645371409	0.854594890687	0.91363437511
0.028789082731185633	0.116504605055	0.521853298339	0.580167108403	0.664389473244	0.601016572726	0.0	1.0	0.334722850864	0.298434880571	0.106069829417	0.577548785391
-0.027169567336856604	0.598750338573	0.618230876647	0.806804374889	0.2419961997	0.752937379259	0.0	1.0	0.223859437811	0.356004605718	0.361552960551	0.180758942302
0.5447199678412982	0.3928065557	0.936477330905	0.429655380633	0.582070558696	0.563621794266	0.0	1.0	0.119728613377	0.164275072532	0.959472411026	0.217604034788
184|    }	0.343687885687	0.724386417786	0.170392266108	0.478477542625	0.171808885671	0.0	1.0	0.0639167336258	0.0836669721253	0.810080366817	0.0264863656687
0.4157529582977525	0.161516060825	0.887959933415	0.132391707173	0.529141740988	0.936832971682	0.0	1.0	0.327528814333	0.656870297526	0.988246222109	0.539437542683
0.41581771231804154	0.60367461008	0.950271122216	0.32237183288	0.539034436185	0.85948769077	0.0	1.0	0.620388129309	0.342332460137	0.82825918627	0.48813946065
0.06352616424106006	0.311694589217	0.342886967203	0.519998778976	0.497384683365	0.705138290409	0.0	1.0	0.385224402857	0.612307783968	0.245620038949	0.793185419779
184|    }	0.033330815496	0.828095047412	0.395220260896	0.965012684353	0.145988967879	0.0	1.0	0.0873187608505	0.292649393231	0.015351408061	0.607549467659
0.09907283680398471	0.0282111101398	0.503969384638	0.947150563249	0.510150707785	0.974744007691	0.0	1.0	0.620589347406	0.95114793884	0.732681706729	0.80829279744
0.0481029103539396	0.0815555699104	0.456685764147	0.379622897981	0.840443406741	0.133979577418	0.0	1.0	0.942835389875	0.999446167384	0.732962785247	0.262075211026
0.14770469693157684	0.541104513505	0.865291633609	0.68162473566	0.756704581749	0.147993493939	0.0	1.0	0.866258878797	0.515561145865	0.452541854938	0.557612273343
0.16234431059448817	0.149875525116	0.284662478463	0.0325174952887	0.992054727728	0.9112929228	0.0	1.0	0.134944662218	0.74918543415	0.256955210628	0.438641573813
-0.028559010802168827	0.607234745507	0.690731461517	0.536479205008	0.106407626107	0.213533338915	0.0	1.0	0.588111599083	0.706248882391	0.488566319967	0.237086296885
0.24127582001664472	0.112649104828	0.812529536471	0.916310477844	0.505499203921	0.444121320903	0.0	1.0	0.738733986774	0.853850970885	0.397665968819	0.0154435696263
0.004840161182348868	0.566247320053	0.827512613512	0.997562370237	0.598436515982	0.138696766955	0.0	1.0	0.503291877713	0.378036213677	0.625560543856	0.914277648957
0.5037609346446528	0.395550026892	0.928580419028	0.680076786961	0.103328913649	0.922472103167	0.0	1.0	0.972466013486	0.175086846852	0.260041192168	0.491292788016
0.16956238879303986	0.254375505451	0.977073758059	0.669001802777	0.193082242782	0.155465263803	0.0	1.0	0.538502365355	0.455912713632	0.1613819019	0.747200512996
184|    }	0.652188224101	0.826511726106	0.765790920345	0.219257888915	0.929789689853	0.0	1.0	0.0855892962234	0.367929722485	0.255796565707	0.019446747899
184|    }	0.282131395365	0.844954992201	0.417772768959	0.227555023098	0.412296913565	0.0	1.0	0.472278672339	0.0128760884226	0.00119830677949	0.0492438991386
-0.051508806225002424	0.667100164004	0.990265181628	0.118629864709	0.390746167623	0.178948218006	0.0	1.0	0.220104332059	0.871626963732	0.832527630105	0.267729334301
0.28231084528897654	0.407188452128	0.826768189907	0.316631481985	0.452051538564	0.88263617289	0.0	1.0	0.905603585533	0.341883694029	0.350747719697	0.108564545364
-0.012708147781667178	0.469477196616	0.547217374458	0.58217458189	0.0098944088952	0.682071083529	0.0	1.0	0.564076954048	0.793927624522	0.185838357031	0.295637466098
0.24710550295072187	0.18154695732	0.841017933879	0.127339788934	0.0349150519169	0.356891293115	0.0	1.0	0.423345317409	0.45392581806	0.811242007667	0.905953057111
-0.05664223743994912	0.32220428008	0.34164276332	0.598832751499	0.290279932703	0.920095313755	0.0	1.0	0.629110793526	0.774404835258	0.0311612455121	0.817725113339
184|    }	0.000936290142602	0.180931427564	0.733258194879	0.866279930286	0.232820750845	0.0	1.0	0.0362386378334	0.163639561108	0.75749315617	0.187229823928
0.04323733266449281	0.168726773164	0.526311675077	0.0949442103847	0.818321521335	0.333035703709	0.0	1.0	0.987501066205	0.430453196296	0.765130972231	0.341443299641
0.3188764509682801	0.634659416998	0.927734691849	0.779496462256	0.904020462079	0.597869133851	0.0	1.0	0.458310343216	0.198022992663	0.600515897658	0.211617351514
0.27974440843466203	0.526914228049	0.751566767533	0.0673784701708	0.390298366001	0.831060528009	0.0	1.0	0.987898699538	0.699670321494	0.808719095987	0.496229764961
0.11151234801829579	0.207974379119	0.798561655234	0.629030484814	0.458676330778	0.348883594222	0.0	1.0	0.252044931759	0.132661736186	0.577626106605	0.657340451208
0.17223713846161193	0.0642623438444	0.687815684446	0.186486312722	0.537421212511	0.72596952	0.0	1.0	0.230325767373	0.36923837551	0.153372917979	0.862063157536
0.10742212093266135	0.0561990123237	0.449352132024	0.990253134414	0.282809006488	0.430945737246	0.0	1.0	0.529157380667	0.475838699257	0.307400677743	0.272611934349
0.13230357862271458	0.0301542679987	0.55296147361	0.717367867132	0.709540029608	0.13173775983	0.0	1.0	0.949038398319	0.0353359633535	0.915892537694	0.8676997087
0.008821465942771889	0.333762927512	0.396452429211	0.569283442763	0.325252828168	0.950285615663	0.0	1.0	0.149171823291	0.087242558464	0.706036785811	0.0759133115242
0.3664853494894743	0.122182141421	0.800367112593	0.130144012707	0.473969379011	0.788040335339	0.0	1.0	0.233726105875	0.073279623308	0.628854764569	0.586966669103
-0.021925538713539083	0.112315347216	0.446131256468	0.0798470181031	0.644621779932	0.820202901244	0.0	1.0	0.644531544539	0.0622341707196	0.366285861954	0.754449170886
0.09604516844904532	0.440161990113	0.516297430819	0.801864832929	0.0211456048786	0.818782647763	0.0	1.0	0.209229471525	0.383496494973	0.197974902467	0.296838428461
0.41058920807529065	0.729874328416	0.943978278224	0.974931155713	0.194832565641	0.315820003815	0.0	1.0	0.804054747731	0.204000647061	0.14741670904	0.461783114745
0.28710545197911197	0.663257272182	0.927307863609	0.51986109104	0.291201192911	0.711313019536	0.0	1.0	0.84019027189	0.329660418639	0.409697421182	0.474152142544
0.08284474987750168	0.239923981759	0.366721757967	0.181698517894	0.828653628678	0.673545247681	0.0	1.0	0.281418881142	0.810340920962	0.207153430395	0.195093161871
0.09809405128444748	0.0710161613694	0.341669834995	0.355520633727	0.251443907172	0.00269775328372	0.0	1.0	0.758987109066	0.781322720588	0.337322221135	0.469843679242
0.048049914434848295	0.302925615654	0.454290336238	0.825832603319	0.214964238603	0.843051505233	0.0	1.0	0.484048561338	0.858647284355	0.230841990796	0.557020135531
184|    }	0.143166121393	0.320231843559	0.977442447407	0.542972780113	0.0767921054058	0.0	1.0	0.0396990215993	0.0295634551543	0.999523904008	0.56134169579
0.11393583044637179	0.286688269981	0.626809846374	0.602922110612	0.289994333817	0.616721590461	0.0	1.0	0.42614284554	0.726728693339	0.22595341195	0.120404996308
-0.014238097036438191	0.0588811086607	0.271589199577	0.280750157727	0.973935117906	0.53945155983	0.0	1.0	0.711637101722	0.550401815027	0.388879929842	0.973836383979
0.015624734866856338	0.50143658022	0.507862238867	0.322360237874	0.988741372071	0.349059891877	0.0	1.0	0.366549610581	0.249695544494	0.312715192639	0.309346077807
-0.03579378178968562	0.74120032912	0.744237908965	0.315344716722	0.683368496461	0.574462556571	0.0	1.0	0.662239819823	0.642040473364	0.0704524621109	0.946082331694
0.16804641247431595	0.348801835671	0.520292897294	0.694288536818	0.907054577344	0.962163057387	0.0	1.0	0.581179497097	0.763050587593	0.620777022975	0.799752685868
0.1056730621095866	0.622902779897	0.85729839464	0.000854619088068	0.511628206544	0.995065885918	0.0	1.0	0.379034882653	0.735361462152	0.110221171695	0.764181393899
0.347850692965218	0.0921603365993	0.848393595222	0.822527841626	0.872210564275	0.604909952069	0.0	1.0	0.301598488718	0.128809641956	0.328267288767	0.793155022184
0.33950763193525024	0.151559993751	0.856581711721	0.936473434276	0.925046742332	0.755584470696	0.0	1.0	0.769286454262	0.289329562025	0.748668177378	0.265335623894
-0.04889152070716274	0.856981789686	0.917396275298	0.282992517303	0.093287947403	0.869104659891	0.0	1.0	0.953751894568	0.978512165892	0.0291499511703	0.979348964773
0.3251095057273845	0.158325170698	0.878736734088	0.760590270303	0.43113973798	0.320220769574	0.0	1.0	0.645881867342	0.289564440421	0.275582651511	0.268303262025
0.6551102318612992	0.0834552441824	0.992165562297	0.0723980935805	0.294628477601	0.739971352206	0.0	1.0	0.593600348044	0.260899477644	0.219691646122	0.588419370206
0.32060894111557814	0.656901767354	0.957716643716	0.240173436298	0.0722056809994	0.829902495666	0.0	1.0	0.763952802519	0.229204743312	0.17068216385	0.815222348131
0.025837120198697106	0.47021444514	0.503082090951	0.203197864151	0.965848565015	0.638375346371	0.0	1.0	0.821918852345	0.459880641441	0.714402862286	0.540384244724
0.012711514297822246	0.576006786875	0.792217861578	0.146421526292	0.991267368525	0.240063240578	0.0	1.0	0.532033417747	0.73631185377	0.678590286866	0.0292483734294
184|    }	0.319626565587	0.646445112836	0.437631608922	0.974627542651	0.204393392724	0.0	1.0	0.122211154568	0.0125579033883	0.340158417536	0.77301097169
0.10106948030405871	0.0801007911372	0.108450755098	0.377846141225	0.474355091787	0.345142735443	0.0	1.0	0.0975262346412	0.726964914484	0.423028404716	0.159603801121
0.26599259012918575	0.310958944063	0.824202476796	0.429900512549	0.720953371304	0.730512589437	0.0	1.0	0.207308216805	0.367412669929	0.121687509793	0.339046588376
-0.011433345000461559	0.168439620351	0.205170166266	0.101401062331	0.807449241516	0.453148234233	0.0	1.0	0.139329773685	0.524964171363	0.511512504205	0.250544097102
0.03785705380673243	0.295300527257	0.586531071113	0.648951221786	0.683250938863	0.789019969541	0.0	1.0	0.649220210463	0.254720270367	0.281957965309	0.124030211468
184|    }	0.269690267438	0.461821546417	0.711241632877	0.407241147335	0.103425861997	0.0	1.0	0.619293999648	0.00338032667562	0.817569963641	0.978527289061
0.28045391766130656	0.173918804308	0.768990741077	0.312424772518	0.932149132352	0.172750691578	0.0	1.0	0.619208084209	0.0350806851272	0.280987105251	0.157690453497
0.1512316389959366	0.443457159586	0.881696048808	0.711010105619	0.866165906858	0.19425243095	0.0	1.0	0.785363907798	0.557537048743	0.57678431955	0.79628279595
0.20900913928095555	0.153481652749	0.269326992694	0.533598991379	0.697510209394	0.78866897378	0.0	1.0	0.0673903290172	0.963389973174	0.145014465783	0.797825060282
0.02918538531865189	0.40705176109	0.578723008426	0.358758358304	0.257748892324	0.390251363505	0.0	1.0	0.807784837444	0.212831440154	0.807891768986	0.649335501776
