EntropyGain	kappa1	kappa2	kappa3	kappa4	loss_2	loss_1	alpha	C1	C2	C3	C4
184|    }	0.0226349516684	0.472791357899	0.946728744565	0.216483777415	0.788645242734	0.0	1.0	0.0520667002515	0.0520667002515	0.0520667002515	0.0520667002515
0.0886728683911383	0.175181002659	0.713839965008	0.707566945574	0.0750738842309	0.105959330271	0.0	1.0	0.822157856486	0.822157856486	0.822157856486	0.822157856486
0.2053522335228608	0.297981097376	0.775087884956	0.242945712428	0.0367200198292	0.254908994257	0.0	1.0	0.203830816228	0.203830816228	0.203830816228	0.203830816228
0.03433617748668727	0.145921917168	0.160743323194	0.654373999206	0.755224802672	0.387659649749	0.0	1.0	0.879408109063	0.879408109063	0.879408109063	0.879408109063
0.14573434915031136	0.487850650564	0.719593842543	0.77626904872	0.396648025839	0.405392933996	0.0	1.0	0.420607104527	0.420607104527	0.420607104527	0.420607104527
0.11163506489016184	0.619044724638	0.789256838866	0.01030143244	0.607121750067	0.576078682564	0.0	1.0	0.240048739459	0.240048739459	0.240048739459	0.240048739459
0.08015875399764116	0.46100605015	0.80781228805	0.460190609636	0.416918688802	0.644598647176	0.0	1.0	0.966656031896	0.966656031896	0.966656031896	0.966656031896
184|    }	0.237769200314	0.294199747074	0.690649698231	0.67512519996	0.316655288548	0.0	1.0	0.0582318329693	0.0582318329693	0.0582318329693	0.0582318329693
0.18787223410371623	0.267359629778	0.825472357774	0.936258863736	0.920473484772	0.307207029491	0.0	1.0	0.5997700268	0.5997700268	0.5997700268	0.5997700268
0.044235111329216315	0.493278864605	0.715412165885	0.0951187165019	0.601979023448	0.460246679688	0.0	1.0	0.732516743494	0.732516743494	0.732516743494	0.732516743494
0.06081186017251583	0.0548323313308	0.347011881257	0.298771365458	0.313021341364	0.680190280589	0.0	1.0	0.645518006358	0.645518006358	0.645518006358	0.645518006358
184|    }	0.427020543882	0.626912209044	0.174087990876	0.00584500367099	0.484701273912	0.0	1.0	0.0531794755819	0.0531794755819	0.0531794755819	0.0531794755819
184|    }	0.633822102143	0.647334183108	0.543535265958	0.965249474604	0.537458905013	0.0	1.0	0.042898689258	0.042898689258	0.042898689258	0.042898689258
0.02384808766406632	0.227030382805	0.321279564055	0.327409406251	0.864091506321	0.535821362254	0.0	1.0	0.379183674759	0.379183674759	0.379183674759	0.379183674759
184|    }	0.393466027189	0.921292833273	0.619680602368	0.199668351249	0.0984600448049	0.0	1.0	0.0863520150878	0.0863520150878	0.0863520150878	0.0863520150878
0.20604706258378758	0.528002018471	0.81189847888	0.343464473111	0.493673945688	0.816312935024	0.0	1.0	0.431153586573	0.431153586573	0.431153586573	0.431153586573
0.28308585457270896	0.443104639866	0.887598742595	0.198081062375	0.929474624382	0.601331997651	0.0	1.0	0.581805598995	0.581805598995	0.581805598995	0.581805598995
0.10958175489138267	0.700180216302	0.897930178407	0.657359195435	0.0143178729514	0.741119360658	0.0	1.0	0.445925656595	0.445925656595	0.445925656595	0.445925656595
0.1413990539345017	0.663452906152	0.903845450442	0.0235183271534	0.298276555995	0.471237773631	0.0	1.0	0.466231553221	0.466231553221	0.466231553221	0.466231553221
0.3972539770644208	0.217668418044	0.888756260586	0.742852023887	0.419612896313	0.539141535289	0.0	1.0	0.432705244182	0.432705244182	0.432705244182	0.432705244182
184|    }	0.166258961824	0.423736260906	0.963791365509	0.127536218453	0.768346132552	0.0	1.0	0.0484155813494	0.0484155813494	0.0484155813494	0.0484155813494
0.07041220535764747	0.613603954037	0.648464875741	0.520686749615	0.871916700162	0.353808788157	0.0	1.0	0.505255108733	0.505255108733	0.505255108733	0.505255108733
0.0038825250115799292	0.591370234723	0.609831211184	0.872994214941	0.615668056837	0.542984964397	0.0	1.0	0.54981033927	0.54981033927	0.54981033927	0.54981033927
-0.06775202038154182	0.402147728172	0.755370015704	0.967282054379	0.219049672242	0.071464362785	0.0	1.0	0.81428689934	0.81428689934	0.81428689934	0.81428689934
0.24871339921904212	0.369149774296	0.903917104816	0.395903272172	0.697714934384	0.590040244338	0.0	1.0	0.737137195347	0.737137195347	0.737137195347	0.737137195347
0.04982582099325561	0.332510026724	0.363874627159	0.135601477876	0.831517522567	0.0811362119616	0.0	1.0	0.561043197518	0.561043197518	0.561043197518	0.561043197518
0.26629713336467353	0.561718799202	0.879855922161	0.349096566737	0.976265276724	0.242976609437	0.0	1.0	0.34873430809	0.34873430809	0.34873430809	0.34873430809
0.13142458765610188	0.484110935288	0.916918083772	0.973934313259	0.889264714163	0.624479701617	0.0	1.0	0.833010050482	0.833010050482	0.833010050482	0.833010050482
0.25247737686434657	0.615489657222	0.964128276926	0.53716163662	0.261249072993	0.821376912884	0.0	1.0	0.610564351833	0.610564351833	0.610564351833	0.610564351833
0.1649427403217033	0.837406020921	0.986616340505	0.892290465533	0.25487548688	0.787346671975	0.0	1.0	0.660841277932	0.660841277932	0.660841277932	0.660841277932
0.004065579112611795	0.227721385652	0.933842921964	0.685436848231	0.944112390212	0.0519670583719	0.0	1.0	0.941134521174	0.941134521174	0.941134521174	0.941134521174
-0.07138049549555703	0.0300296657087	0.432901415028	0.0171544449825	0.0584276755291	0.415953212297	0.0	1.0	0.165028820348	0.165028820348	0.165028820348	0.165028820348
184|    }	0.0778276163399	0.932318790984	0.260866428291	0.420669475908	0.20048379945	0.0	1.0	0.0109075159186	0.0109075159186	0.0109075159186	0.0109075159186
184|    }	0.0024781333177	0.954859125266	0.660714145825	0.198355525419	0.262817577356	0.0	1.0	0.1075566033	0.1075566033	0.1075566033	0.1075566033
0.034656447070816165	0.0304094402572	0.17623835312	0.376841106626	0.453669539809	0.628389698074	0.0	1.0	0.498058393347	0.498058393347	0.498058393347	0.498058393347
0.02317440899245904	0.274405804502	0.370035892656	0.0121902895747	0.502224631346	0.935218131318	0.0	1.0	0.982384150279	0.982384150279	0.982384150279	0.982384150279
0.21445735021219958	0.501675313414	0.9856924787	0.159191771001	0.746605367281	0.131355449158	0.0	1.0	0.424015686012	0.424015686012	0.424015686012	0.424015686012
-0.010872405736380542	0.377074598836	0.786316448346	0.784671113288	0.776564504656	0.103431574013	0.0	1.0	0.978681200975	0.978681200975	0.978681200975	0.978681200975
0.1343770831119357	0.563562140759	0.940185855778	0.258014010296	0.3827210363	0.236324546798	0.0	1.0	0.797600103664	0.797600103664	0.797600103664	0.797600103664
-0.0046632764437044005	0.623204620725	0.818835978416	0.18880213735	0.297221214981	0.417705421976	0.0	1.0	0.943826423968	0.943826423968	0.943826423968	0.943826423968
-0.07467704409865406	0.381812078432	0.884054062664	0.129153364157	0.378605821785	0.00948239662877	0.0	1.0	0.428213643948	0.428213643948	0.428213643948	0.428213643948
-0.02174444049996893	0.724770615285	0.743897314782	0.615261351135	0.0764755332557	0.377318921896	0.0	1.0	0.382747282593	0.382747282593	0.382747282593	0.382747282593
0.09456763984154593	0.438369597917	0.828864137086	0.637990399441	0.733710279895	0.460285014081	0.0	1.0	0.929421160443	0.929421160443	0.929421160443	0.929421160443
0.05356058143894715	0.685303945387	0.892331560256	0.102203532179	0.152423674363	0.0726252525855	0.0	1.0	0.387201578117	0.387201578117	0.387201578117	0.387201578117
0.1396465241383371	0.69902172448	0.74837055352	0.196252539778	0.699276967885	0.69383460575	0.0	1.0	0.233367316578	0.233367316578	0.233367316578	0.233367316578
0.1517915324903616	0.362541139022	0.76150137413	0.235485123386	0.808868591379	0.467221925823	0.0	1.0	0.22852536532	0.22852536532	0.22852536532	0.22852536532
0.010039856633521804	0.363206019006	0.549153327864	0.605414527356	0.543853310501	0.497449782333	0.0	1.0	0.94928809377	0.94928809377	0.94928809377	0.94928809377
-0.008850789187390129	0.44982865039	0.613098599039	0.0826313305456	0.752453528509	0.205010054391	0.0	1.0	0.581017019885	0.581017019885	0.581017019885	0.581017019885
0.25821320410701876	0.834985084698	0.895178712645	0.122058473574	0.666784641107	0.777675200281	0.0	1.0	0.177516737194	0.177516737194	0.177516737194	0.177516737194
-0.008535954058872308	0.175145622238	0.648606424371	0.277479276831	0.984737015378	0.246554477404	0.0	1.0	0.834524434875	0.834524434875	0.834524434875	0.834524434875
0.025851639436021534	0.554578364096	0.818617327587	0.726610960785	0.664654126282	0.20022243585	0.0	1.0	0.814728394235	0.814728394235	0.814728394235	0.814728394235
0.2018042769721895	0.610710957241	0.912231743175	0.74482619413	0.626006155104	0.457093456624	0.0	1.0	0.267183963253	0.267183963253	0.267183963253	0.267183963253
0.24767092089419462	0.340902283878	0.845378025086	0.150349899666	0.433149173709	0.369833183822	0.0	1.0	0.261974909621	0.261974909621	0.261974909621	0.261974909621
0.03379466030937428	0.279849725009	0.845331562935	0.781464754087	0.596450686133	0.106552433776	0.0	1.0	0.638735517557	0.638735517557	0.638735517557	0.638735517557
0.03425570140854628	0.421185642592	0.54731923048	0.686640692193	0.732164460077	0.573641738224	0.0	1.0	0.147101048201	0.147101048201	0.147101048201	0.147101048201
0.2772620489440456	0.040209286166	0.78273082987	0.565596324546	0.482482980032	0.889027737808	0.0	1.0	0.430623838689	0.430623838689	0.430623838689	0.430623838689
-0.03078432907087092	0.170880949396	0.220676538326	0.363745408396	0.153385051057	0.854608742047	0.0	1.0	0.750135381897	0.750135381897	0.750135381897	0.750135381897
0.3174015256312519	0.132077256584	0.835280917222	0.991573352786	0.587235604805	0.694813350959	0.0	1.0	0.273178568789	0.273178568789	0.273178568789	0.273178568789
-0.008286221878397448	0.261413790385	0.503121073819	0.748093838865	0.541393588345	0.402591667311	0.0	1.0	0.511207186006	0.511207186006	0.511207186006	0.511207186006
0.147703488229732	0.508224809521	0.76455166812	0.377137327348	0.438734374579	0.258662879699	0.0	1.0	0.687537820787	0.687537820787	0.687537820787	0.687537820787
0.023145764109943734	0.768437315885	0.872390886666	0.0151575168481	0.784970368068	0.149899595738	0.0	1.0	0.743092952077	0.743092952077	0.743092952077	0.743092952077
0.1812887044733531	0.0762608067071	0.477418607973	0.684226777049	0.375060438159	0.563562958579	0.0	1.0	0.680268568055	0.680268568055	0.680268568055	0.680268568055
184|    }	0.0252526404781	0.347863948881	0.884513862748	0.802672199731	0.549319065795	0.0	1.0	0.0301557832579	0.0301557832579	0.0301557832579	0.0301557832579
-0.03457488182628299	0.285431033426	0.416341601049	0.305189819959	0.772942024369	0.273844595415	0.0	1.0	0.642349953132	0.642349953132	0.642349953132	0.642349953132
0.12566204253142255	0.0118641105835	0.733792049186	0.916382344573	0.675895423122	0.382473143078	0.0	1.0	0.444150608862	0.444150608862	0.444150608862	0.444150608862
-0.13695206170968954	0.745904450871	0.916260382751	0.00732160602088	0.797520094589	0.0462826927607	0.0	1.0	0.566329058266	0.566329058266	0.566329058266	0.566329058266
0.1788583103787198	0.106682522043	0.672719894043	0.880059438802	0.985633289948	0.699227442172	0.0	1.0	0.304158521012	0.304158521012	0.304158521012	0.304158521012
-0.037354239818937485	0.706256768642	0.743157930537	0.946948436031	0.0465887185964	0.539514989735	0.0	1.0	0.524081939298	0.524081939298	0.524081939298	0.524081939298
0.1005469804101854	0.789132149756	0.924165799134	0.651069523338	0.168373426604	0.767290472235	0.0	1.0	0.541138144599	0.541138144599	0.541138144599	0.541138144599
0.2972839868272261	0.596454502054	0.849674487853	0.491310821889	0.938116704137	0.753605995248	0.0	1.0	0.304652645186	0.304652645186	0.304652645186	0.304652645186
0.023360524417646827	0.512534419383	0.557604743139	0.485977355668	0.0320077883271	0.019386295177	0.0	1.0	0.973760766851	0.973760766851	0.973760766851	0.973760766851
-0.08258797165496157	0.211747757893	0.224278507129	0.262947085228	0.859098353394	0.128432240814	0.0	1.0	0.167744645598	0.167744645598	0.167744645598	0.167744645598
-0.01587775992636975	0.223103976605	0.473466551238	0.829251563748	0.216197181619	0.0521055158964	0.0	1.0	0.16571076317	0.16571076317	0.16571076317	0.16571076317
0.05569238148713307	0.00963752194899	0.398384762747	0.873744117673	0.389856890957	0.948121125444	0.0	1.0	0.623922370635	0.623922370635	0.623922370635	0.623922370635
0.09476327336410906	0.244402360891	0.624521240914	0.871420116438	0.384264776771	0.347221361647	0.0	1.0	0.399799500049	0.399799500049	0.399799500049	0.399799500049
0.22137656328001676	0.721207921365	0.949288022186	0.850019316984	0.428810088287	0.334730370033	0.0	1.0	0.655954670601	0.655954670601	0.655954670601	0.655954670601
0.10787152910705	0.197063058754	0.543824452974	0.856331779022	0.00399534851671	0.582273926451	0.0	1.0	0.17302960222	0.17302960222	0.17302960222	0.17302960222
0.09150577313611286	0.254975033513	0.449208107328	0.654022677243	0.231325637965	0.331565325588	0.0	1.0	0.523250306205	0.523250306205	0.523250306205	0.523250306205
0.01189244123948452	0.109449603208	0.357487270677	0.895281309357	0.277790325778	0.670723754825	0.0	1.0	0.421440141159	0.421440141159	0.421440141159	0.421440141159
0.07477850003894557	0.388956582137	0.99288145081	0.797445746026	0.362295511777	0.534332072695	0.0	1.0	0.960264992856	0.960264992856	0.960264992856	0.960264992856
0.06652889053098354	0.0993993939061	0.618435070086	0.303246895357	0.841020487035	0.154417632522	0.0	1.0	0.213195854913	0.213195854913	0.213195854913	0.213195854913
0.13894942871433136	0.0679020293453	0.883390677128	0.596600025946	0.549210339778	0.231632307384	0.0	1.0	0.45033705597	0.45033705597	0.45033705597	0.45033705597
0.27976397139649967	0.0346958543709	0.928877939268	0.139728927616	0.973085298682	0.390079120533	0.0	1.0	0.25073391581	0.25073391581	0.25073391581	0.25073391581
-0.07474259519711302	0.45519963679	0.80460246355	0.419753693277	0.295682554263	0.120782066002	0.0	1.0	0.766859632636	0.766859632636	0.766859632636	0.766859632636
0.07917279287074686	0.466140789033	0.945511833305	0.632557356819	0.232423342581	0.72593567646	0.0	1.0	0.944564642106	0.944564642106	0.944564642106	0.944564642106
0.20410575554517552	0.773855084586	0.932173482019	0.688747505045	0.692621579802	0.814440474248	0.0	1.0	0.386374786702	0.386374786702	0.386374786702	0.386374786702
-0.0007567353059132476	0.164470737087	0.223483024817	0.666258614409	0.680092227989	0.708454704821	0.0	1.0	0.583967000311	0.583967000311	0.583967000311	0.583967000311
0.04019565069238373	0.179642734604	0.637704403466	0.163172724345	0.1826498405	0.0435141216828	0.0	1.0	0.166214286463	0.166214286463	0.166214286463	0.166214286463
0.018188628838495147	0.46408741883	0.5129121678	0.765123162808	0.884452203238	0.980170702387	0.0	1.0	0.697322311936	0.697322311936	0.697322311936	0.697322311936
0.08626201648914744	0.458987429392	0.683472816725	0.439389438326	0.56980906564	0.154839955578	0.0	1.0	0.329672804975	0.329672804975	0.329672804975	0.329672804975
0.08940616580344751	0.412446673027	0.500651808018	0.0111324290802	0.419549116488	0.537046187769	0.0	1.0	0.504156530719	0.504156530719	0.504156530719	0.504156530719
0.1211975257742155	0.597050833628	0.904329209038	0.205821205784	0.629681976751	0.365293550064	0.0	1.0	0.122513273502	0.122513273502	0.122513273502	0.122513273502
-0.11652131627684348	0.363134212203	0.805707678049	0.222406244714	0.683775231475	0.206283820054	0.0	1.0	0.104467980071	0.104467980071	0.104467980071	0.104467980071
0.1714169013733915	0.672504733513	0.817522195597	0.0295111007007	0.342645715373	0.621370708704	0.0	1.0	0.283621622313	0.283621622313	0.283621622313	0.283621622313
-0.00838607872646896	0.122023320998	0.271728737276	0.963376374557	0.209813833682	0.19136577452	0.0	1.0	0.957615354229	0.957615354229	0.957615354229	0.957615354229
0.1604704705452662	0.384883660884	0.817815546439	0.419090124005	0.124143959718	0.790417176591	0.0	1.0	0.796607431911	0.796607431911	0.796607431911	0.796607431911
0.11001582280441385	0.546564763589	0.749856372224	0.402783988145	0.521353099297	0.862948565527	0.0	1.0	0.877754546191	0.877754546191	0.877754546191	0.877754546191
0.028564706836500253	0.398911782425	0.432991895939	0.807234247727	0.129714944897	0.30266884613	0.0	1.0	0.412767652406	0.412767652406	0.412767652406	0.412767652406
0.2863546844489915	0.601865709018	0.830149373646	0.873662790058	0.433741451372	0.529114167428	0.0	1.0	0.160950124987	0.160950124987	0.160950124987	0.160950124987
0.2020258162098303	0.0715365909113	0.630165298768	0.884505207303	0.186309740633	0.660266218504	0.0	1.0	0.605042238997	0.605042238997	0.605042238997	0.605042238997
0.2206069755518072	0.0420357906956	0.884247022888	0.014500754613	0.870190570553	0.192805858977	0.0	1.0	0.263287832077	0.263287832077	0.263287832077	0.263287832077
0.16195054055179015	0.200841685883	0.713459001645	0.766699063198	0.010353965174	0.489668659503	0.0	1.0	0.715648694308	0.715648694308	0.715648694308	0.715648694308
0.2513642888455272	0.228508108858	0.939010825985	0.779737255602	0.62498923723	0.335337784478	0.0	1.0	0.447612921107	0.447612921107	0.447612921107	0.447612921107
0.541040465389308	0.173824830028	0.932646709909	0.431976145476	0.960982910882	0.813160403711	0.0	1.0	0.167813450774	0.167813450774	0.167813450774	0.167813450774
0.3280442602057646	0.0136162674792	0.117684655883	0.47716573277	0.810765758738	0.829152288894	0.0	1.0	0.100469280058	0.100469280058	0.100469280058	0.100469280058
